WARNING  mypy.lib.stock.backtrader.backtrader_helper:backtrader_helper.py:199 🟠 pytest 模式, 不显示回测图
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.31, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.31 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.29, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.29 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.34, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.34 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.3, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.3 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.28, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.28 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.24, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.24 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.27, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.27 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.3, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.3 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.27, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.27 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.26, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.26 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.25, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.25 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.24, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.24 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.22, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.22 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.25, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.25 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.2, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.2 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.27, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.27 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.24, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.24 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.23, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.23 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.18, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.18 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.25, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.25 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.2, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.2 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.22, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.22 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.23, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.23 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.27, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.27 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.33, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.33 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.32, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.32 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.31, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.31 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.25, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.25 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.27, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.27 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.25, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.25 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.25, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.25 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.24, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.24 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.22, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.22 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.24, 上界:56.212, 下界:54.008
